Fecha,spy,spy_lag1,MSCI,SPDR,EZU,EWJ,QQQ,sp500,dji,nasdaq,Price
2022-06-13,15.029999999999973,3.0,0.33000000000000185,0.019999999999999574,-0.10000000000000142,-0.03999999999999915,-2.240000000000009,74.63000000000011,552.5699999999997,89.40999999999985,379.85
2022-06-14,3.0,-0.5099999999999909,-0.060000000000002274,0.07000000000000028,-0.7100000000000009,-0.03999999999999915,-3.5,-0.5300000000002001,21.840000000000146,-70.96999999999935,376.85
2022-06-15,-0.5099999999999909,6.850000000000023,0.6900000000000013,0.620000000000001,1.2000000000000028,0.9699999999999989,7.199999999999989,35.870000000000346,264.7599999999984,162.3799999999992,377.36
2022-06-16,6.850000000000023,5.0,0.2799999999999976,0.08999999999999986,-0.13000000000000256,0.5200000000000031,-0.7900000000000205,62.279999999999745,393.0400000000009,108.47000000000116,370.51
2022-06-17,5.0,-6.3799999999999955,0.030000000000001137,-0.5599999999999987,-0.7199999999999989,-0.36999999999999744,-4.050000000000011,-49.409999999999854,-161.98999999999796,-276.5,365.51
2022-06-21,-6.3799999999999955,1.2699999999999818,0.7100000000000009,0.4499999999999993,0.5,0.480000000000004,2.5600000000000023,-18.579999999999927,-277.880000000001,32.099999999998545,371.89
2022-06-22,1.2699999999999818,-6.019999999999982,-0.4299999999999997,-0.3099999999999987,0.28999999999999915,-0.269999999999996,-2.5400000000000205,-40.820000000000164,-217.76000000000204,-195.72999999999956,370.62
2022-06-23,-6.019999999999982,-4.759999999999991,0.759999999999998,0.00999999999999801,-0.3999999999999986,-0.36000000000000654,-2.8899999999999864,-47.039999999999964,-276.60999999999694,-213.6299999999992,376.64
2022-06-24,-4.759999999999991,-9.650000000000034,-0.389999999999997,-1.2700000000000031,0.04999999999999716,0.30000000000000426,-1.3799999999999955,-99.01000000000022,-686.6599999999999,-309.71000000000095,381.4
2022-06-27,-9.650000000000034,0.8199999999999932,-0.8900000000000006,0.030000000000001137,-0.21999999999999886,-0.6900000000000048,-0.5500000000000114,7.760000000000218,-15.450000000000728,118.78000000000065,391.05
2022-06-28,0.8199999999999932,9.0,0.379999999999999,0.620000000000001,0.10999999999999943,0.12999999999999545,0.13999999999998636,87.90999999999985,481.6399999999994,382.02000000000044,390.23
2022-06-29,9.0,4.990000000000009,0.8299999999999983,0.7100000000000009,0.8399999999999963,0.5999999999999943,3.0499999999999545,39.100000000000364,277.40999999999985,111.96999999999935,381.23
2022-06-30,4.990000000000009,-0.3199999999999932,0.370000000000001,-0.120000000000001,0.44000000000000483,0.4899999999999949,1.329999999999984,4.989999999999782,52.22999999999956,41.42000000000007,376.24
2022-07-01,-0.3199999999999932,0.6800000000000068,0.5399999999999991,-0.029999999999997584,1.6499999999999986,0.8499999999999943,3.819999999999993,-11.610000000000127,-165.34999999999854,42.649999999999636,376.56
2022-07-05,0.6800000000000068,-6.230000000000018,-0.22999999999999687,-0.3200000000000003,0.21000000000000085,-0.01999999999999602,-0.38999999999998636,-39.36999999999989,-54.18000000000029,-373.71999999999935,375.88
2022-07-06,-6.230000000000018,-3.009999999999991,-0.5200000000000031,-0.26000000000000156,-0.36999999999999744,-0.4299999999999997,-0.8300000000000409,-26.86999999999989,-233.35000000000218,-84.70000000000073,382.11
2022-07-07,-3.009999999999991,-2.1499999999999773,-0.5999999999999979,-0.28000000000000114,0.030000000000001137,-0.02999999999999403,2.8999999999999773,-29.41000000000031,-157.77999999999884,-81.01000000000022,385.12
2022-07-08,-2.1499999999999773,1.419999999999959,0.8399999999999999,0.3400000000000034,0.5499999999999972,0.37999999999999545,2.4599999999999795,7.320000000000164,70.45000000000073,-20.8799999999992,387.27
2022-07-11,1.419999999999959,2.2000000000000455,0.8099999999999987,0.3200000000000003,0.1600000000000037,0.14999999999999858,-1.2800000000000296,28.990000000000236,164.66999999999825,103.60000000000036,385.85
2022-07-12,2.2000000000000455,8.549999999999955,-0.0799999999999983,0.29999999999999716,0.4899999999999949,0.75,5.639999999999986,72.27999999999975,369.6800000000003,364.34000000000015,383.65
2022-07-13,8.549999999999955,1.490000000000009,0.4499999999999993,0.5800000000000018,0.8700000000000045,0.9299999999999997,2.660000000000025,15.680000000000291,291.83000000000175,-94.65999999999985,375.1
2022-07-14,1.490000000000009,-8.939999999999998,0.03999999999999915,-0.4800000000000004,-0.4299999999999997,-0.259999999999998,-3.0600000000000023,-54.01000000000022,-323.5699999999997,-228.15000000000146,373.61
2022-07-15,-8.939999999999998,-5.829999999999984,-0.7399999999999984,-1.0499999999999972,-0.5,-0.3999999999999986,-2.849999999999966,-65.78999999999996,-700.6100000000006,-182.27999999999884,382.55
2022-07-18,-5.829999999999984,2.3000000000000114,0.16000000000000014,0.14999999999999858,-0.8800000000000026,-0.480000000000004,-3.7099999999999795,23.059999999999945,310.0699999999997,46.63999999999942,388.38
2022-07-19,2.3000000000000114,-6.390000000000043,-0.120000000000001,-0.46000000000000085,0.240000000000002,-0.28999999999999915,-0.4300000000000068,-74.59000000000015,-664.0800000000017,-211.09000000000015,386.08
2022-07-20,-6.390000000000043,-1.6899999999999977,0.5899999999999999,-0.10000000000000142,0.0,-0.05999999999999517,-0.46999999999997044,-20.149999999999636,3.5,-188.0599999999995,392.47
2022-07-21,-1.6899999999999977,-4.759999999999991,-0.7699999999999996,-0.3500000000000014,-0.060000000000002274,-0.46999999999999886,0.9500000000000455,-42.960000000000036,-341.42999999999665,-111.22000000000116,394.16
2022-07-22,-4.759999999999991,3.170000000000016,-0.1999999999999993,0.03999999999999915,-0.35999999999999943,0.020000000000003126,-0.03000000000002956,32.710000000000036,216.98999999999796,187.41000000000167,398.92
2022-07-25,3.170000000000016,1.910000000000025,-0.5400000000000027,0.15000000000000568,0.5999999999999943,0.25,1.740000000000009,12.5,0.8899999999994179,136.42999999999847,395.75
2022-07-26,1.910000000000025,-0.5200000000000387,-0.22999999999999687,0.1699999999999946,-0.4299999999999997,-0.4899999999999949,-4.659999999999968,1.7899999999999636,84.9900000000016,-54.659999999999854,393.84
2022-07-27,-0.5200000000000387,-7.529999999999973,-1.110000000000003,-0.3999999999999986,0.14000000000000057,-0.25,0.21999999999997044,-74.70000000000027,-332.5699999999997,-280.28999999999905,394.36
2022-07-28,-7.529999999999973,-5.689999999999998,-0.21999999999999886,-0.28999999999999915,-0.21999999999999886,0.1600000000000037,-1.57000000000005,-61.19999999999982,-318.0,-203.21000000000095,401.89
2022-07-29,-5.689999999999998,-1.5699999999999932,-0.019999999999999574,-0.07000000000000028,0.12999999999999545,-0.5300000000000011,1.8000000000000114,-25.050000000000182,-240.09000000000015,-78.26999999999862,407.58
2022-08-01,-1.5699999999999932,0.029999999999972715,0.25,0.11999999999999744,0.35999999999999943,0.4799999999999969,2.340000000000032,8.170000000000073,64.41999999999825,30.289999999999054,409.15
2022-08-02,0.029999999999972715,-1.1800000000000068,0.03999999999999915,-0.03999999999999915,-0.3300000000000054,0.18999999999999773,-1.7199999999999704,-3.75,177.08000000000175,-146.20000000000073,409.12
2022-08-03,-1.1800000000000068,-4.069999999999993,-0.5,-0.21999999999999886,-0.11999999999999744,0.23000000000000398,-0.07999999999998408,-46.89000000000033,-291.4800000000032,-241.17000000000007,410.3
2022-08-04,-4.069999999999993,4.7099999999999795,-0.05000000000000071,0.1700000000000017,0.6099999999999994,0.4799999999999969,5.210000000000036,38.98000000000047,211.79000000000087,136.2400000000016,414.37
2022-08-05,4.7099999999999795,-5.589999999999975,-1.4299999999999997,-0.5799999999999983,-0.3299999999999983,-0.36999999999999744,-0.9399999999999977,-40.0600000000004,-283.4599999999991,-164.92000000000007,409.66
2022-08-08,-5.589999999999975,3.0299999999999727,-0.41000000000000014,0.21000000000000085,0.020000000000003126,0.3299999999999983,1.9399999999999977,22.82000000000062,70.0,146.22999999999956,415.25
2022-08-09,3.0299999999999727,-6.559999999999945,-0.6699999999999982,-0.7000000000000028,-0.7800000000000011,-1.3399999999999963,-7.509999999999991,-47.910000000000764,-323.2699999999968,-235.95000000000073,412.22
2022-08-10,-6.559999999999945,-4.210000000000036,-0.10000000000000142,-0.490000000000002,-0.17999999999999972,-0.269999999999996,-2.3700000000000045,-46.3799999999992,-320.88000000000466,-151.3799999999992,418.78
2022-08-11,-4.210000000000036,0.9600000000000364,0.3500000000000014,-0.259999999999998,-0.03999999999999915,-0.46000000000000085,-2.089999999999975,2.3799999999991996,20.790000000000873,78.51000000000022,422.99
2022-08-12,0.9600000000000364,-2.740000000000009,-0.1700000000000017,-0.020000000000003126,0.44999999999999574,-0.060000000000002274,0.9700000000000273,-44.349999999999454,-279.9799999999959,-130.3199999999997,422.03
2022-08-15,-2.740000000000009,-2.9600000000000364,-0.36999999999999744,-0.18999999999999773,0.10999999999999943,0.6400000000000006,1.009999999999991,-21.090000000000146,-213.65000000000146,-86.01000000000022,424.77
2022-08-16,-2.9600000000000364,1.8199999999999932,0.46999999999999886,-0.00999999999999801,0.46000000000000085,0.28999999999999915,3.2100000000000364,10.0600000000004,-105.20000000000437,114.01000000000022,427.73
2022-08-17,1.8199999999999932,-0.9499999999999886,-0.6000000000000014,-0.20000000000000284,0.14000000000000057,0.060000000000002274,0.05000000000001137,7.269999999999527,47.69000000000233,30.839999999998327,425.91
2022-08-18,-0.9499999999999886,1.8799999999999955,0.5700000000000003,0.14000000000000057,0.39000000000000057,0.8500000000000014,3.1100000000000136,6.819999999999709,77.16999999999825,105.52000000000044,426.86
2022-08-19,1.8799999999999955,7.930000000000007,0.6000000000000014,1.009999999999998,0.7700000000000031,0.25,4.360000000000014,71.23000000000047,318.1000000000058,309.1100000000006,424.98
2022-08-22,7.930000000000007,4.150000000000034,-0.5800000000000018,0.30000000000000426,0.0,0.0800000000000054,0.2400000000000091,61.98999999999978,553.0699999999997,142.78999999999905,417.05
2022-08-23,4.150000000000034,0.7899999999999636,-0.6099999999999994,0.1599999999999966,0.11999999999999744,0.12999999999999545,0.4900000000000091,6.539999999999964,134.50999999999476,5.220000000001164,412.9
2022-08-24,0.7899999999999636,-3.1299999999999955,-0.1700000000000017,-0.30999999999999517,-0.00999999999999801,-0.19999999999999574,-1.82000000000005,-26.710000000000036,-130.25999999999476,-131.22000000000116,412.11
2022-08-25,-3.1299999999999955,-4.149999999999977,-0.14000000000000057,-0.6099999999999994,-0.03999999999999915,0.21999999999999886,0.30000000000001137,-45.47999999999956,-264.1600000000035,-124.20999999999913,415.24
2022-08-26,-4.149999999999977,17.189999999999998,0.32000000000000384,1.4399999999999977,-0.03999999999999915,0.5399999999999991,2.819999999999993,164.15999999999985,1105.4300000000003,609.5300000000007,419.39
2022-08-29,17.189999999999998,-1.650000000000034,-0.26000000000000156,-0.12000000000000455,-0.3500000000000014,-0.6000000000000014,-1.6899999999999977,-6.670000000000073,24.159999999999854,-72.01000000000022,402.2
2022-08-30,-1.650000000000034,3.920000000000016,1.5100000000000016,0.12000000000000455,0.00999999999999801,-0.13000000000000256,-2.9699999999999704,40.57999999999993,336.6899999999987,120.5,403.85
2022-08-31,3.920000000000016,7.0400000000000205,0.09999999999999787,0.5600000000000023,0.6000000000000014,0.6300000000000026,2.5500000000000114,63.940000000000055,372.5699999999997,265.119999999999,399.93
2022-09-01,7.0400000000000205,-7.389999999999986,-0.35999999999999943,-0.6200000000000045,-0.5300000000000011,0.030000000000001137,-2.9399999999999977,-57.929999999999836,-393.91999999999825,-191.6999999999989,392.89
2022-09-02,-7.389999999999986,7.149999999999977,0.3100000000000023,0.46999999999999886,-0.29999999999999716,0.44999999999999574,-0.4800000000000182,63.76999999999998,504.7099999999991,256.10999999999876,400.28
2022-09-06,7.149999999999977,2.6999999999999886,0.6699999999999982,0.3500000000000014,0.030000000000001137,0.7199999999999989,-0.4900000000000091,21.460000000000036,198.15999999999985,83.65000000000146,393.13
2022-09-07,2.6999999999999886,-4.9599999999999795,-0.46000000000000085,-0.5799999999999983,0.7199999999999989,-0.1600000000000037,2.1200000000000045,-50.51000000000022,-336.3199999999997,-120.48000000000138,390.43
2022-09-08,-4.9599999999999795,-7.350000000000023,-0.509999999999998,-0.9100000000000037,-0.8099999999999952,-0.6299999999999955,-2.3100000000000023,-63.0,-394.27000000000044,-278.75,395.39
2022-09-09,-7.350000000000023,-6.039999999999964,-1.110000000000003,-0.29999999999999716,-0.769999999999996,-0.04999999999999716,-1.4099999999999682,-60.73000000000002,-283.27000000000044,-216.32999999999993,402.74
2022-09-12,-6.039999999999964,6.949999999999989,0.8800000000000026,0.5399999999999991,0.8099999999999952,0.9600000000000009,8.939999999999998,46.55000000000018,152.9900000000016,266.130000000001,408.78
2022-09-13,6.949999999999989,7.359999999999957,0.33999999999999986,0.5399999999999991,-0.0799999999999983,-0.8599999999999994,-1.1599999999999682,96.38999999999987,865.4799999999996,228.39999999999964,401.83
2022-09-14,7.359999999999957,1.5100000000000477,0.3000000000000007,0.13000000000000256,0.38000000000000256,0.28999999999999915,1.9499999999999886,8.320000000000164,16.340000000000146,47.17000000000007,394.47
2022-09-15,1.5100000000000477,8.819999999999993,0.8399999999999999,0.259999999999998,0.45000000000000284,0.10999999999999943,3.3799999999999955,51.460000000000036,258.0699999999997,232.03000000000065,392.96
2022-09-16,8.819999999999993,1.8799999999999955,-0.010000000000001563,0.5300000000000011,0.519999999999996,0.4100000000000037,3.2200000000000273,31.039999999999964,143.75,62.63999999999942,384.14
2022-09-19,1.8799999999999955,-2.8000000000000114,-1.3399999999999999,-0.490000000000002,0.7700000000000031,0.4799999999999969,2.5600000000000023,-25.320000000000164,-165.66999999999825,-101.56999999999971,382.26
2022-09-20,-2.8000000000000114,-1.0500000000000114,-0.5399999999999991,0.010000000000005116,0.060000000000002274,0.18999999999999773,-0.8600000000000136,3.8299999999999272,69.13999999999942,-26.06999999999971,385.06
2022-09-21,-1.0500000000000114,9.53000000000003,0.14999999999999858,0.8200000000000003,-0.14000000000000057,-0.6799999999999997,1.5600000000000023,89.03999999999996,614.869999999999,298.8299999999999,386.11
2022-09-22,9.53000000000003,6.0,0.3000000000000007,0.9199999999999982,0.9500000000000028,0.8200000000000003,2.5200000000000387,55.220000000000255,248.86999999999898,214.6899999999987,376.58
2022-09-23,6.0,4.169999999999959,1.1799999999999997,0.41999999999999815,0.21999999999999886,0.6499999999999986,0.4800000000000182,44.42000000000007,418.8100000000013,119.31000000000131,370.58
2022-09-26,4.169999999999959,-1.6099999999999568,0.38000000000000256,0.019999999999999574,-0.21999999999999886,-0.020000000000003126,-3.430000000000007,-3.7200000000002547,116.95999999999913,-121.91000000000167,366.41
2022-09-27,-1.6099999999999568,3.6399999999999864,0.2699999999999996,0.28000000000000114,0.14000000000000057,-0.14000000000000057,0.01999999999998181,34.5,220.96000000000276,137.76000000000022,368.02
2022-09-28,3.6399999999999864,-2.430000000000007,0.5999999999999979,-0.17999999999999972,0.7500000000000036,0.44000000000000483,4.069999999999993,-35.070000000000164,-314.8100000000013,-76.90999999999985,364.38
2022-09-29,-2.430000000000007,5.009999999999991,-0.05000000000000071,0.03999999999999915,0.09999999999999787,0.3999999999999986,0.8400000000000318,53.5300000000002,390.7000000000007,196.73000000000138,366.81
2022-09-30,5.009999999999991,0.7200000000000273,-2.759999999999998,0.0,-0.40000000000000213,-0.46000000000000085,-1.8100000000000023,23.699999999999818,267.77999999999884,38.69999999999891,361.8
2022-10-03,0.7200000000000273,-11.319999999999993,-1.6500000000000021,-1.0,-1.2700000000000031,-0.9400000000000048,-5.449999999999989,-116.67999999999984,-971.4199999999983,-395.7099999999991,361.08
2022-10-04,-11.319999999999993,-0.9900000000000091,0.8000000000000043,-0.17999999999999972,0.7700000000000031,0.7100000000000009,3.8500000000000227,-26.789999999999964,-251.69000000000233,32.04999999999927,372.4
2022-10-05,-0.9900000000000091,-2.230000000000018,-0.4200000000000017,-0.07000000000000028,0.5599999999999952,0.14999999999999858,1.0199999999999818,-18.7199999999998,-127.77000000000044,-106.3700000000008,373.39
